particula_id,paso,x,y,tipo,carga,masa
281,21,1.3244277432538092,-1.6472781909623178,Infectada,1.7633461192794252e-06,1.2910217166146418
281,22,1.4600065298296288,-1.8085540398415278,Infectada,1.7633461192794252e-06,1.2910217166146418
281,23,1.5956737722429846,-1.9679828897214953,Infectada,1.7633461192794252e-06,1.2910217166146418
281,24,1.7313806761603399,-2.1259802468844646,Infectada,1.7633461192794252e-06,1.2910217166146418
281,25,1.8671012561218503,-2.282846449433074,Infectada,1.7633461192794252e-06,1.2910217166146418
281,26,2.002821354407854,-2.4388037016685424,Infectada,1.7633461192794252e-06,1.2910217166146418
281,27,2.1385332209761163,-2.5940197963226015,Infectada,1.7633461192794252e-06,1.2910217166146418
282,0,0.0,2.5,Sana,5.48471026729126e-07,1
282,1,0.0005570798727895756,2.300114207195121,Sana,5.48471026729126e-07,1
282,2,0.001828006738338849,2.1003265439159593,Sana,5.48471026729126e-07,1
282,3,0.004001535550935732,1.900589477475512,Sana,5.48471026729126e-07,1
282,4,0.007290080956997281,1.7008144558910823,Sana,5.48471026729126e-07,1
282,5,0.011920435121040145,1.500871273733722,Sana,5.48471026729126e-07,1
282,6,0.01813288884814692,1.3005966035598673,Sana,5.48471026729126e-07,1
282,7,0.026193267601421686,1.0998078872770463,Sana,5.48471026729126e-07,1
282,8,0.03641507701812636,0.8983222577903651,Sana,5.48471026729126e-07,1
282,9,0.049183300250933974,0.6959863421068531,Sana,5.48471026729126e-07,1
282,10,0.06496390015967225,0.49272364486754244,Sana,5.48471026729126e-07,1
282,11,0.08427563877168619,0.288594245767854,Sana,5.48471026729126e-07,1
282,12,0.10761050582020626,0.08383896785504746,Sana,5.48471026729126e-07,1
282,13,0.135323218529631,-0.12112533120875657,Sana,5.48471026729126e-07,1
282,14,0.16753113375222767,-0.3257650590898148,Sana,5.48471026729126e-07,1
282,15,0.20405204056884493,-0.5295295507523984,Sana,5.48471026729126e-07,1
282,16,0.24440567844750283,-0.7319794404580848,Sana,5.48471026729126e-07,1
282,17,0.28791559106850795,-0.9329019447581532,Sana,5.48471026729126e-07,1
282,18,0.33388334535893927,-1.1323306967237947,Sana,5.48471026729126e-07,1
282,19,0.38172088365750084,-1.3304587971928798,Sana,5.48471026729126e-07,1
282,20,0.4309840243897547,-1.5275320669132548,Sana,5.48471026729126e-07,1
282,21,0.4813479432203093,-1.7237833339076643,Sana,5.48471026729126e-07,1
282,22,0.5325727498667647,-1.9194068887277798,Sana,5.48471026729126e-07,1
282,23,0.5844773353297386,-2.114554637377121,Sana,5.48471026729126e-07,1
282,24,0.6369225046038162,-2.3093410869105377,Sana,5.48471026729126e-07,1
282,25,0.6898002113095264,-2.5038508668888166,Sana,5.48471026729126e-07,1
283,0,0.0,2.5,Sana,5.372720105429532e-07,1
283,1,0.0005457050759300823,2.3001118752429037,Sana,5.372720105429532e-07,1
283,2,0.0017906884716245514,2.1003198857175294,Sana,5.372720105429532e-07,1
283,3,0.003919876999752216,1.9005774950393626,Sana,5.372720105429532e-07,1
283,4,0.007141408138120734,1.7007980073953866,Sana,5.372720105429532e-07,1
283,5,0.0116775458165945,1.5008539541729864,Sana,5.372720105429532e-07,1
283,6,0.017763808972571377,1.3005854727668513,Sana,5.372720105429532e-07,1
283,7,0.025660717528829077,1.0998139618954474,Sana,5.372720105429532e-07,1
283,8,0.03567537461012797,0.8983606899805697,Sana,5.372720105429532e-07,1
283,9,0.04818454137519162,0.6960760503289505,Sana,5.372720105429532e-07,1
283,10,0.06364354838586393,0.49288590416049827,Sana,5.372720105429532e-07,1
283,11,0.08255827193481466,0.28884966558491443,Sana,5.372720105429532e-07,1
283,12,0.10540713470945058,0.08420283704430961,Sana,5.372720105429532e-07,1
283,13,0.132533471425467,-0.12064833083910917,Sana,5.372720105429532e-07,1
283,14,0.16404869188786994,-0.32518530043562754,Sana,5.372720105429532e-07,1
283,15,0.19977308310223574,-0.5288746169192249,Sana,5.372720105429532e-07,1
283,16,0.2392390858117061,-0.7312920682814992,Sana,5.372720105429532e-07,1
283,17,0.2817908784029682,-0.9322327290138349,Sana,5.372720105429532e-07,1
283,18,0.3267518371239622,-1.1317289537231559,Sana,5.372720105429532e-07,1
283,19,0.37355115380950266,-1.3299668395888462,Sana,5.372720105429532e-07,1
283,20,0.421756153456522,-1.5271839016220197,Sana,5.372720105429532e-07,1
283,21,0.471049128780938,-1.7236056865297087,Sana,5.372720105429532e-07,1
283,22,0.521194488550798,-1.9194207746743968,Sana,5.372720105429532e-07,1
283,23,0.57201371424223,-2.1147767434385902,Sana,5.372720105429532e-07,1
283,24,0.623369189026495,-2.309784812234216,Sana,5.372720105429532e-07,1
283,25,0.6751538573995315,-2.5045270761279355,Sana,5.372720105429532e-07,1
284,0,0.0,2.5,Infectada,1.7876251232035192e-06,1.44221850698869
284,1,0.0012589519718657002,2.3002580983096346,Infectada,1.7876251232035192e-06,1.44221850698869
284,2,0.00413012695688299,2.100736627152209,Infectada,1.7876251232035192e-06,1.44221850698869
284,3,0.009036407782541504,1.90132451081201,Infectada,1.7876251232035192e-06,1.44221850698869
284,4,0.01644935008968427,1.7018148224015124,Infectada,1.7876251232035192e-06,1.44221850698869
284,5,0.026867103181729888,1.5019022326040696,Infectada,1.7876251232035192e-06,1.44221850698869
284,6,0.040814056592256245,1.3011991313166373,Infectada,1.7876251232035192e-06,1.44221850698869
284,7,0.058874559147323494,1.0992598852384337,Infectada,1.7876251232035192e-06,1.44221850698869
284,8,0.08175957247380124,0.8956119779921207,Infectada,1.7876251232035192e-06,1.44221850698869
284,9,0.11039772136306665,0.6898116359350102,Infectada,1.7876251232035192e-06,1.44221850698869
284,10,0.14602586989629007,0.4815570559090564,Infectada,1.7876251232035192e-06,1.44221850698869
284,11,0.19021436332022168,0.27088317002975937,Infectada,1.7876251232035192e-06,1.44221850698869
284,12,0.24473402622611692,0.05839440420497133,Infectada,1.7876251232035192e-06,1.44221850698869
284,13,0.31124696394805335,-0.15458604733986608,Infectada,1.7876251232035192e-06,1.44221850698869
284,14,0.390909308947188,-0.3660093382007511,Infectada,1.7876251232035192e-06,1.44221850698869
284,15,0.4838575498870054,-0.5732155184177437,Infectada,1.7876251232035192e-06,1.44221850698869
284,16,0.5884453245485769,-0.773471808329742,Infectada,1.7876251232035192e-06,1.44221850698869
284,17,0.7010976477256238,-0.9654850076359734,Infectada,1.7876251232035192e-06,1.44221850698869
284,18,0.8182304348963814,-1.150200863711431,Infectada,1.7876251232035192e-06,1.44221850698869
284,19,0.9376927654678122,-1.3293885176075553,Infectada,1.7876251232035192e-06,1.44221850698869
284,20,1.0584234464363627,-1.5045544198641971,Infectada,1.7876251232035192e-06,1.44221850698869
284,21,1.1798997600330594,-1.676776855996848,Infectada,1.7876251232035192e-06,1.44221850698869
284,22,1.3018473186145458,-1.8468037755997164,Infectada,1.7876251232035192e-06,1.44221850698869
284,23,1.4241109129399332,-2.015158495167808,Infectada,1.7876251232035192e-06,1.44221850698869
284,24,1.5465965017738883,-2.182214267158158,Infectada,1.7876251232035192e-06,1.44221850698869
284,25,1.669243693967123,-2.3482429413046972,Infectada,1.7876251232035192e-06,1.44221850698869
284,26,1.7920118265791907,-2.513446509163532,Infectada,1.7876251232035192e-06,1.44221850698869
285,0,0.0,2.5,Infectada,1.1504114898153021e-06,1.7290760115324417
285,1,0.000675776215033816,2.300138541185597,Infectada,1.1504114898153021e-06,1.7290760115324417
285,2,0.0022174063274160894,2.100395999111176,Infectada,1.1504114898153021e-06,1.7290760115324417
285,3,0.004853527634507643,1.9007143807565028,Infectada,1.1504114898153021e-06,1.7290760115324417
285,4,0.008841038895148848,1.7009856459877968,Infectada,1.1504114898153021e-06,1.7290760115324417
285,5,0.014453733112636263,1.5010508370415465,Infectada,1.1504114898153021e-06,1.7290760115324417
285,6,0.02198136960502542,1.3007101474873035,Infectada,1.1504114898153021e-06,1.7290760115324417
285,7,0.03174485056769127,1.099739152468065,Infectada,1.1504114898153021e-06,1.7290760115324417
285,8,0.04412453453581853,0.8979107979075995,Infectada,1.1504114898153021e-06,1.7290760115324417
285,9,0.05959221991825539,0.6950307223575714,Infectada,1.1504114898153021e-06,1.7290760115324417
285,10,0.07872799294241149,0.49099561908509537,Infectada,1.1504114898153021e-06,1.7290760115324417
285,11,0.10219187020360995,0.2858708045498612,Infectada,1.1504114898153021e-06,1.7290760115324417
285,12,0.13062845436910958,0.07995365864405274,Infectada,1.1504114898153021e-06,1.7290760115324417
285,13,0.16452523278926398,-0.1262219348868092,Infectada,1.1504114898153021e-06,1.7290760115324417
285,14,0.20407520216991717,-0.3319517236542976,Infectada,1.1504114898153021e-06,1.7290760115324417
285,15,0.24907702069401635,-0.5364842272118577,Infectada,1.1504114898153021e-06,1.7290760115324417
285,16,0.2989092234942091,-0.7391981811350916,Infectada,1.1504114898153021e-06,1.7290760115324417
285,17,0.3526540338775688,-0.9397860527696598,Infectada,1.1504114898153021e-06,1.7290760115324417
285,18,0.4093569152989612,-1.1383010407851624,Infectada,1.1504114898153021e-06,1.7290760115324417
285,19,0.46823306560971506,-1.3350255636447246,Infectada,1.1504114898153021e-06,1.7290760115324417
285,20,0.5287133480757364,-1.53030722764725,Infectada,1.1504114898153021e-06,1.7290760115324417
285,21,0.5904000381542509,-1.7244653421872833,Infectada,1.1504114898153021e-06,1.7290760115324417
285,22,0.6530119362504245,-1.9177604303946845,Infectada,1.1504114898153021e-06,1.7290760115324417
285,23,0.7163447405249469,-2.1103937523270297,Infectada,1.1504114898153021e-06,1.7290760115324417
285,24,0.7802462300196564,-2.3025168290084617,Infectada,1.1504114898153021e-06,1.7290760115324417
285,25,0.8446009140235242,-2.4942425526690277,Infectada,1.1504114898153021e-06,1.7290760115324417
285,26,0.9093200932600847,-2.6856549587086245,Infectada,1.1504114898153021e-06,1.7290760115324417
286,0,0.0,2.5,Sana,1.3774306888515467e-06,1
286,1,0.0013990509535170826,2.3002868200648354,Sana,1.3774306888515467e-06,1
286,2,0.004589512974588238,2.1008183050559457,Sana,1.3774306888515467e-06,1
286,3,0.01004051308489965,1.9014702100775907,Sana,1.3774306888515467e-06,1
286,4,0.018274217682507234,1.7020110799790775,Sana,1.3774306888515467e-06,1
286,5,0.02984107676867578,1.5020991652355564,Sana,1.3774306888515467e-06,1
286,6,0.045319826596261464,1.3012996141974085,Sana,1.3774306888515467e-06,1
286,7,0.0653564572795338,1.0991097518887387,Sana,1.3774306888515467e-06,1
286,8,0.09074216356576878,0.8949907760899228,Sana,1.3774306888515467e-06,1
286,9,0.12252376411579857,0.6884260826924693,Sana,1.3774306888515467e-06,1
286,10,0.16212338143102067,0.4790470985539017,Sana,1.3774306888515467e-06,1
286,11,0.21139570756852746,0.2668639115114515,Sana,1.3774306888515467e-06,1
286,12,0.27250523579956226,0.05256271537204438,Sana,1.3774306888515467e-06,1
286,13,0.3475844559094978,-0.16227287205240792,Sana,1.3774306888515467e-06,1
286,14,0.4382718672377739,-0.3750845196873325,Sana,1.3774306888515467e-06,1
286,15,0.5450341699590129,-0.582343771517741,Sana,1.3774306888515467e-06,1
286,16,0.6658360943258016,-0.7801445913355088,Sana,1.3774306888515467e-06,1
286,17,0.7955429437238873,-0.9668117345605631,Sana,1.3774306888515467e-06,1
286,18,0.9293788505191471,-1.1442286892349538,Sana,1.3774306888515467e-06,1
286,19,1.0649584382017943,-1.3150403158029156,Sana,1.3774306888515467e-06,1
286,20,1.201294742123577,-1.4812147031287153,Sana,1.3774306888515467e-06,1
286,21,1.337971793475164,-1.6440608309459266,Sana,1.3774306888515467e-06,1
286,22,1.4748029877994655,-1.8044503434432169,Sana,1.3774306888515467e-06,1
286,23,1.6116995791137088,-1.9629788775946468,Sana,1.3774306888515467e-06,1
286,24,1.7486174775931942,-2.1200653776780585,Sana,1.3774306888515467e-06,1
286,25,1.8855342142731888,-2.276012471821775,Sana,1.3774306888515467e-06,1
286,26,2.0224383110323627,-2.431043975309186,Sana,1.3774306888515467e-06,1
286,27,2.1593240948739214,-2.5853288638066725,Sana,1.3774306888515467e-06,1
287,0,0.0,2.5,Infectada,1.2340257716133335e-06,1.2853373611067547
287,1,0.0009751487655338906,2.3001999156867385,Infectada,1.2340257716133335e-06,1.2853373611067547
287,2,0.003199396048924303,2.1005709882017842,Infectada,1.2340257716133335e-06,1.2853373611067547
287,3,0.007001447842732879,1.9010283246874733,Infectada,1.2340257716133335e-06,1.2853373611067547
287,4,0.012749202974094133,1.7014137710710429,Infectada,1.2340257716133335e-06,1.2853373611067547
287,5,0.020832978716096975,1.5014942867657952,Infectada,1.2340257716133335e-06,1.2853373611067547
287,6,0.031664701510357815,1.3009754373369025,Infectada,1.2340257716133335e-06,1.2853373611067547
287,7,0.045701945839880846,1.0995224851835386,Infectada,1.2340257716133335e-06,1.2853373611067547
287,8,0.0634942199625256,0.8967883774458161,Infectada,1.2340257716133335e-06,1.2853373611067547
287,9,0.08574114922139177,0.6924611003983553,Infectada,1.2340257716133335e-06,1.2853373611067547
287,10,0.11333854463002001,0.4863503191367283,Infectada,1.2340257716133335e-06,1.2853373611067547
287,11,0.14736413416388155,0.27851881306360804,Infectada,1.2340257716133335e-06,1.2853373611067547
287,12,0.18895131953662864,0.06941527256977986,Infectada,1.2340257716133335e-06,1.2853373611067547
287,13,0.23906110147625018,-0.14007212331430163,Infectada,1.2340257716133335e-06,1.2853373611067547
287,14,0.29822383009183157,-0.34867498810778164,Infectada,1.2340257716133335e-06,1.2853373611067547
287,15,0.36628161718737345,-0.5549091383178159,Infectada,1.2340257716133335e-06,1.2853373611067547
287,16,0.44217208213608794,-0.7574202343514959,Infectada,1.2340257716133335e-06,1.2853373611067547
287,17,0.5240567053363999,-0.9555261157341564,Infectada,1.2340257716133335e-06,1.2853373611067547
287,18,0.6100085663045388,-1.149451587812943,Infectada,1.2340257716133335e-06,1.2853373611067547
287,19,0.6985981155462789,-1.339927540582759,Infectada,1.2340257716133335e-06,1.2853373611067547
287,20,0.7889307221518237,-1.5277313463123898,Infectada,1.2340257716133335e-06,1.2853373611067547
287,21,0.8804655799612233,-1.713503255537964,Infectada,1.2340257716133335e-06,1.2853373611067547
287,22,0.9728656823538442,-1.8977275901617225,Infectada,1.2340257716133335e-06,1.2853373611067547
287,23,1.0659104553546752,-2.0807615477947667,Infectada,1.2340257716133335e-06,1.2853373611067547
287,24,1.159448587143146,-2.2628679545345594,Infectada,1.2340257716133335e-06,1.2853373611067547
287,25,1.2533722135186043,-2.4442415664230075,Infectada,1.2340257716133335e-06,1.2853373611067547
287,26,1.347602119931274,-2.6250282976588224,Infectada,1.2340257716133335e-06,1.2853373611067547
288,0,0.0,2.5,Infectada,1.0075099155856642e-06,1.5861894359030875
288,1,0.0006451460654060333,2.3001322616848534,Infectada,1.0075099155856642e-06,1.5861894359030875
288,2,0.002116923011274608,2.100378079942294,Infectada,1.0075099155856642e-06,1.5861894359030875
288,3,0.004633687561113306,1.9006821722484621,Infectada,1.0075099155856642e-06,1.5861894359030875
288,4,0.008440885017223666,1.7009415482495025,Infectada,1.0075099155856642e-06,1.5861894359030875
288,5,0.01380022343184192,1.5010047036545773,Infectada,1.0075099155856642e-06,1.5861894359030875
288,6,0.020988753296439247,1.3006813020978663,Infectada,1.0075099155856642e-06,1.5861894359030875
288,7,0.03031321366793891,1.0997578236935672,Infectada,1.0075099155856642e-06,1.5861894359030875
288,8,0.042136702979089606,0.8980187983503212,Infectada,1.0075099155856642e-06,1.5861894359030875
288,9,0.05690843555358194,0.695280739546285,Infectada,1.0075099155856642e-06,1.5861894359030875
288,10,0.07517848231499126,0.4914476540415164,Infectada,1.0075099155856642e-06,1.5861894359030875
288,11,0.09756919146245069,0.2865838143890829,Infectada,1.0075099155856642e-06,1.5861894359030875
288,12,0.12468378756318536,0.08097182357237251,Infectada,1.0075099155856642e-06,1.5861894359030875
288,13,0.15697293786336455,-0.12488577651620056,Infectada,1.0075099155856642e-06,1.5861894359030875
288,14,0.19460759095752295,-0.3303312466353539,Infectada,1.0075099155856642e-06,1.5861894359030875
288,15,0.23738999020724783,-0.5346688587496629,Infectada,1.0075099155856642e-06,1.5861894359030875
288,16,0.28473668059283397,-0.7373287557166481,Infectada,1.0075099155856642e-06,1.5861894359030875
288,17,0.33579706988487595,-0.938030222204655,Infectada,1.0075099155856642e-06,1.5861894359030875
288,18,0.38968807079076406,-1.1368200918971867,Infectada,1.0075099155856642e-06,1.5861894359030875
288,19,0.4456786800258273,-1.3339545501794081,Infectada,1.0075099155856642e-06,1.5861894359030875
288,20,0.5032327791861881,-1.529752063966309,Infectada,1.0075099155856642e-06,1.5861894359030875
288,21,0.5619711073524133,-1.7245076841823979,Infectada,1.0075099155856642e-06,1.5861894359030875
288,22,0.6216224234865183,-1.918463644426272,Infectada,1.0075099155856642e-06,1.5861894359030875
288,23,0.6819876917097277,-2.111807733207606,Infectada,1.0075099155856642e-06,1.5861894359030875
288,24,0.7429174252159929,-2.304681456228976,Infectada,1.0075099155856642e-06,1.5861894359030875
288,25,0.8042975358006956,-2.4971901097276623,Infectada,1.0075099155856642e-06,1.5861894359030875
288,26,0.8660400509138898,-2.6894118546135553,Infectada,1.0075099155856642e-06,1.5861894359030875
289,0,0.0,2.5,Sana,8.18490741018392e-07,1
289,1,0.0008313378385822361,2.3001704329439634,Sana,8.18490741018392e-07,1
289,2,0.0027276988044144784,2.1004869616570723,Sana,8.18490741018392e-07,1
289,3,0.005969811546237108,1.9008777076076848,Sana,8.18490741018392e-07,1
289,4,0.010872466540430809,1.7012087617044247,Sana,8.18490741018392e-07,1
